id,handle,created_at,text,cleaned_text
1515649341725237252,dorinphotograph,2022-04-17 11:12:17+00:00,"@bavugar hello, i wait for my first buyer 🙂 here is one of my nudeart collection 
https://t.co/HAJgsyhQhL",bavugar hello wait first buyer one nudeart collection
1515649318526623744,BitcoinUKPR,2022-04-17 11:12:11+00:00,"Bitsgap - Bitcoin &amp; Cryptocurrency Trading Platform https://t.co/50VZQwA7gY 

TRY OUT THE 7 DAY FREE TRIAL TO SEE HOW IT WORKS.

#Bitcoin #Ethereum #Altcoin #CryptoTrading",bitsgap bitcoin amp cryptocurrency trading platform try 7 day free trial see worksbitcoin ethereum altcoin cryptotrading
1515649318354657284,cotti_fi,2022-04-17 11:12:11+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/n3OQ3prTXz",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649306853883914,thedextazlab,2022-04-17 11:12:08+00:00,"Race To $1 Trillion: Crypto Price Data Reveals When Bitcoin, Ethereum, BNB, XRP, Cardano And Others Could Hit The Milestone https://t.co/c6ijgzkdts",race 1 trillion crypto price data reveals bitcoin ethereum bnb xrp cardano others could hit milestone
1515649299035660290,IamOharaO,2022-04-17 11:12:06+00:00,An oustanding and rare good vibes NFT collection of unique 4.562 karma.super.human Ohara-O living in the metaverse within the elements on the Ethereum-Blockchain. Coming soon. https://t.co/PwL8P1s9Hh,oustanding rare good vibes nft collection unique 4562 karmasuperhuman oharao living metaverse within elements ethereumblockchain coming soon
1515649296045072385,cotti_fi,2022-04-17 11:12:06+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/mLDXLwVvZj",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649281583054848,crypto_invest88,2022-04-17 11:12:02+00:00,"Vitalik Buterin Becomes Citizen of Crypto-Friendly Montenegro

Ethereum co-founder Vitalik Buterin has been granted Montenegrin citizenship. Buterin joins other members of the crypto community with global experience who have been invited to help the s https://t.co/z6xO3c3qhb https://t.co/HGQYPRqqTt",vitalik buterin becomes citizen cryptofriendly montenegroethereum cofounder vitalik buterin granted montenegrin citizenship buterin joins members crypto community global experience invited help
1515649275828572163,cotti_fi,2022-04-17 11:12:01+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/Di6n3GSaNJ",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649266131546115,Daring35991901,2022-04-17 11:11:59+00:00,Some Ethereum leaders are worried people are investing in crypto mining equipment that might soon be obsolete https://t.co/vMHvWg0HXS,ethereum leaders worried people investing crypto mining equipment might soon obsolete
1515649253896503296,cotti_fi,2022-04-17 11:11:56+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/fcVmmGXBMn",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649251962982405,Nftartist645,2022-04-17 11:11:55+00:00,Monster.crypto's profile https://t.co/k3Su4v2kjl #rarible #ethereum #polygon #flow #tezos #CleanNFT #solana #nonfungible #digitalasset #nft via @rarible,monstercryptos profile rarible ethereum polygon flow tezos cleannft solana nonfungible digitalasset nft via rarible
1515649246791450626,DexterSapp1,2022-04-17 11:11:54+00:00,"Ghiper found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/ApeJ3eh8wF #cryptocurrency #86860 https://t.co/vACGDh6kyx",ghiper found ethereum user vault location join playing coinhuntworld awesome cryptocurrency 86860
1515649238373388291,LivePriceCrypto,2022-04-17 11:11:52+00:00,"#Bitcoin Last Price $40404 #BTC 🚀
Daily Indicators:
RSI: 41.5
MA(20): 43319
MA(50): 42153
MA(200): 48137
Bollinger B. lower/upper: 37940/48697

#Ethereum Last $3042 #ETH
RSI: 46.0
MA(20): 3238
MA(50): 2987
MA(200): 3494
BB: 2886/3589

DM for project price!
#Crypto #Live

37541",bitcoin last price 40404 btc daily indicatorsrsi 415ma20 43319ma50 42153ma200 48137bollinger b lowerupper 3794048697ethereum last 3042 ethrsi 460ma20 3238ma50 2987ma200 3494bb 28863589dm project pricecrypto live37541
1515649232933371912,cotti_fi,2022-04-17 11:11:51+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/uRhwgWfyBm",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649212494618624,cotti_fi,2022-04-17 11:11:46+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/P4CTdXK7jR",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649212104462337,DexterSapp1,2022-04-17 11:11:46+00:00,"Ghiper found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/ApeJ3eh8wF #cryptocurrency #86860 https://t.co/qdCL3kL9bi",ghiper found ethereum user vault location join playing coinhuntworld awesome cryptocurrency 86860
1515649191099482114,cotti_fi,2022-04-17 11:11:41+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/lAKKQmvNZK",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649176977428485,BrilloGP,2022-04-17 11:11:37+00:00,#ETH at 3000 #Bullish on consolidation. Probable target at 3800 with dip to local LOWS for support retest #Ethereum #Layer1 #Metaverse #NFT #Web3 #DCA #HODL #Buythedip #DiamondHands https://t.co/Ft3NEnRfyZ,eth 3000 bullish consolidation probable target 3800 dip local lows support retest ethereum layer1 metaverse nft web3 dca hodl buythedip diamondhands
1515649169695854596,cotti_fi,2022-04-17 11:11:36+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/PNHODeMCbi",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649159327592449,braiant_ash,2022-04-17 11:11:33+00:00,@DentistRG2022 @henokcrypto The best Ethereum project you shouldn't miss. ArchieNeko is the real deal and so much more $ARCHIE #ArchieNeko @ArchieNeko_ #eth @elonmusk #YieldFarming #staking,dentistrg2022 henokcrypto best ethereum project shouldnt miss archieneko real deal much archie archieneko archieneko_ eth elonmusk yieldfarming staking
1515649146606264320,cotti_fi,2022-04-17 11:11:30+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/OwVxqWrfhp",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649134170185733,CryptoSpase,2022-04-17 11:11:27+00:00,"$OGN 
Breaking out👍. Up around 20% from my post yesterday. If there is a dip retest between $0.57 - $0.55 might be a good area to place some buys. I think $1+ is possible in short term if market doesn't dump. #TradeSafe
#NFT #Bitcoin #Ethereum #cryptocurrency #tron #FalconSwaps https://t.co/vvI2cSptDm",ogn breaking around 20 post yesterday dip retest 057 055 might good area place buys think 1 possible short term market doesnt dump tradesafenft bitcoin ethereum cryptocurrency tron falconswaps
1515649125248811014,cotti_fi,2022-04-17 11:11:25+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/LX3DDQ4us7",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649102884880385,cotti_fi,2022-04-17 11:11:20+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/y3Jbf6OqRq",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649099705507851,prosongit,2022-04-17 11:11:19+00:00,"Race To $1 Trillion: Crypto Price Data Reveals When Bitcoin, Ethereum, BNB, XRP, Cardano And Others Could Hit The Milestone https://t.co/Q833iFw2yG",race 1 trillion crypto price data reveals bitcoin ethereum bnb xrp cardano others could hit milestone
1515649079757389828,cotti_fi,2022-04-17 11:11:14+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/ncwu8ZuMkA",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649064578301953,TheLstVillain,2022-04-17 11:11:11+00:00,"@Orion__Research @ethereum @Orion__Trading @OrionDepp Nice project and congratulations to the team for their efforts and dedication
An Amazing project that is here to stay... will sure change lives and achieve greater things... will surely follow your roadmap duly as i love this project❤️❤️",orion__research ethereum orion__trading oriondepp nice project congratulations team efforts dedicationan amazing project stay sure change lives achieve greater things surely follow roadmap duly love project
1515649056483299331,SIliyev,2022-04-17 11:11:09+00:00,"#Qatar #WorldCup2022 1st #NFT 
Made By Me
Please Visit it on :
https://t.co/0dxhV1jXdX
#football #Bitcoin #Ethereum #Polygon #PolygonNFT 
#blockchain #Metaverse",qatar worldcup2022 1st nft made meplease visit football bitcoin ethereum polygon polygonnft blockchain metaverse
1515649046584692739,cotti_fi,2022-04-17 11:11:06+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/1xqxn71zIC",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649043900375041,SexyNFTGod696,2022-04-17 11:11:06+00:00,@NFSNFT @forteen_girls @DeInvisibleGods @Japanese_Wave THE BEST COMMUNITY IS #SpaceRidersNFT hands down https://t.co/zBybXxtqyA @SpaceRiders_NFT #Space #SpaceRidersNFT #NFTGiveaway #NFTs #NFTshill #Ethereum #ETH @garyvee @_cangelo2 @SnoopDogg @LoganPaul @DrakeBell #OpenSeaNFT @cabralcf_ @0xZubic @AlphaGangGang @Addicting @Rocket_B0T,nfsnft forteen_girls deinvisiblegods japanese_wave best community spaceridersnft hands spaceriders_nft space spaceridersnft nftgiveaway nfts nftshill ethereum eth garyvee _cangelo2 snoopdogg loganpaul drakebell openseanft cabralcf_ 0xzubic alphaganggang addicting rocket_b0t
1515648985846804483,BurwellColeman,2022-04-17 11:10:52+00:00,"Ethereum price could hit $3,700 target with largest drop in network fees
https://t.co/wdE9W52yvz",ethereum price could hit 3700 target largest drop network fees
1515648984043372548,LivePriceCrypto,2022-04-17 11:10:51+00:00,"#Bitcoin Last Price $40409 #BTC 🚀
Daily Indicators:
RSI: 41.5
MA(20): 43319
MA(50): 42153
MA(200): 48137
Bollinger B. lower/upper: 37940/48697

#Ethereum Last $3041 #ETH
RSI: 46.0
MA(20): 3238
MA(50): 2987
MA(200): 3494
BB: 2886/3589

DM for project price!
#Crypto #Live

37540",bitcoin last price 40409 btc daily indicatorsrsi 415ma20 43319ma50 42153ma200 48137bollinger b lowerupper 3794048697ethereum last 3041 ethrsi 460ma20 3238ma50 2987ma200 3494bb 28863589dm project pricecrypto live37540
1515648983200321540,bahmanabadi80,2022-04-17 11:10:51+00:00,"I've just created ""Family Cactus"" collectible! https://t.co/Q5Wnrssc1M #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",ive created family cactus collectible rarible ethereum nonfungible digitalasset nft via rarible
1515648964900630532,mike_4131,2022-04-17 11:10:47+00:00,"@CinderellaXBT @ThinkingBitmex for all the shit that solana (rightfully) gets..

ethereum is the only chain with a proven history of censorship

so it can never be decentralized world anything",cinderellaxbt thinkingbitmex shit solana rightfully getsethereum chain proven history censorshipso never decentralized world anything
1515648964321849344,digitalassetbuy,2022-04-17 11:10:47+00:00,If we had clarity on who the disguised whales were in the Ethereum ICO we would have more clarity as to why the SEC has chosen this method. Pull out the root and the poison doesn’t grow back near as fast. https://t.co/nBvI1voGo3,clarity disguised whales ethereum ico would clarity sec chosen method pull root poison doesnt grow back near fast
1515648956381999108,WildPilot1,2022-04-17 11:10:45+00:00,@ChinaPumpWXC https://t.co/f2XVVrt0Lj will melt faces this summer. Perfect timing to 🦍 in and 🐋 up. #P2E #NFTs #Meta #Ethereum @elonmusk @Yourpop8 @JakeGagain https://t.co/tpAB4l5Qee,chinapumpwxc melt faces summer perfect timing p2e nfts meta ethereum elonmusk yourpop8 jakegagain
1515648955714977796,ChetanKhachane4,2022-04-17 11:10:45+00:00,"@PresentsAirdrop Nice 👍 project : #Clockx24 #UTK #Ethereum),@AbhayW22 @rameshsrivats @Ajay63653243",presentsairdrop nice project clockx24 utk ethereumabhayw22 rameshsrivats ajay63653243
1515648953030963205,Blockstudiosnft,2022-04-17 11:10:44+00:00,"@Msa2a3aa @NFT_Dispatch Hi, this looks like a Solana address. Meta Gypsee will be launched on Ethereum. Please drop your Eth address when you get a chance.",msa2a3aa nft_dispatch hi looks like solana address meta gypsee launched ethereum please drop eth address get chance
1515648943346135044,ETHGasPriceBot,2022-04-17 11:10:42+00:00,Slow 10 | Normal 10.8 | Fast 15 | Instant 19 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,slow 10 normal 108 fast 15 instant 19 current ethereum gas prices gwei dm price dm soon gas drops price ethereum gasprice ethgasprice eth
1515648918566195202,CosmoCryptoNews,2022-04-17 11:10:36+00:00,"""@ethereum mixer @TornadoCash now also blocks sanctioned addresses - The Bitcoin News"" via @TheBitcoinNews

This is the current top trending #ethereum news with frequent shares and strong engagement across social media.

Social Insights:
$eth

#TornadoCash
https://t.co/Rlo7IODyQE",ethereum mixer tornadocash also blocks sanctioned addresses bitcoin news via thebitcoinnewsthis current top trending ethereum news frequent shares strong engagement across social mediasocial insightsethtornadocash
1515648888056680449,Aym0816Amy,2022-04-17 11:10:28+00:00,"@TheMoonCarl Whether it is Bitcoin or Ethereum, they are worth buying.They are the future of crypto.",themooncarl whether bitcoin ethereum worth buyingthey future crypto
1515648860017725440,dheCryptoGems,2022-04-17 11:10:22+00:00,"Buy and Hold ! #Chiro #ChiroArmy #P2E #game #nftgame #Metaverse #NFT #Ethereum #Bitcoin2022 #DEX #Binance https://t.co/XghDPjYDn0 , 🍊🍝!",buy hold chiro chiroarmy p2e game nftgame metaverse nft ethereum bitcoin2022 dex binance
1515648832603934720,coinpricenow,2022-04-17 11:10:15+00:00,"1 Bitcoin ( #BTC )
Dollar: 40,425.63$ 

1 Bitcoin Cash ( #BCH )
Dollar: 3,47.97$ 

1 Ethereum ( #ETH )
Dollar: 3,042.31$ 

1 Ripple ( #XRP )
Dollar: 0.77704$ 

Date: 17 Apr 2022 11:10

#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1 bitcoin btc dollar 4042563 1 bitcoin cash bch dollar 34797 1 ethereum eth dollar 304231 1 ripple xrp dollar 077704 date 17 apr 2022 1110bitcoin ethereum cryptocurrency crypto altcoin blockchain ripple
1515648826035642371,MRahman7861982,2022-04-17 11:10:14+00:00,"You want your crypto in the correct rankings they deserve then look at
Coinviewcap with accurate rankings 
#Coinviewcap #CVC 🔥
#FULLYDOXDev
#CMC #CoinGecko #CoinviewcapTheNext1000XGem
#Coinviewcaparmy #DeFi #Ethereum #Crypto #CVCArmy
https://t.co/emktkXoenE https://t.co/qVzydKvCu5",want crypto correct rankings deserve look atcoinviewcap accurate rankings coinviewcap cvc fullydoxdevcmc coingecko coinviewcapthenext1000xgemcoinviewcaparmy defi ethereum crypto cvcarmy
1515648802769842178,YOURlTEMSOLD,2022-04-17 11:10:08+00:00,"$birb is the word 

https://t.co/g0MAfFzfos",birb word
1515648793345155073,ggthb,2022-04-17 11:10:06+00:00,"#Ethereum over #Bitcoin any day

Mainstream adoption of Layer2 is inevitable, #NFTs are the future 

the future is now old man!

https://t.co/wAYzJAPTnZ",ethereum bitcoin daymainstream adoption layer2 inevitable nfts future future old man
1515648772063182849,PhoenixGuildHQ,2022-04-17 11:10:01+00:00,"Ethereum is one of the most popular layer-1 chains to build on. 

Ever wondered how it all started? 

What is so powerful abt d Ethereum Virtual Machine dat makes it lucrative for folks to build on top of it?

In this session, we will explore what is Ethereum n d underlying EVM https://t.co/KBQneA7iJs",ethereum one popular layer1 chains build ever wondered started powerful abt ethereum virtual machine dat makes lucrative folks build top itin session explore ethereum n underlying evm
1515648742359277573,TheSameVIV,2022-04-17 11:09:54+00:00,"Which of the following do you keep in your wallets?
#Bitcoin #Ethereum #BNB #Terra #Avalanche #Uniswap #DogeCoin #ShibaInu #DogelonMars #CryptoCommunity #CryptoCurrecy #Blockchain #Web3 https://t.co/NgNsFI9hgi",following keep walletsbitcoin ethereum bnb terra avalanche uniswap dogecoin shibainu dogelonmars cryptocommunity cryptocurrecy blockchain web3
1515648729885331456,LivePriceCrypto,2022-04-17 11:09:51+00:00,"#Bitcoin Last Price $40401 #BTC 🚀
Daily Indicators:
RSI: 41.5
MA(20): 43319
MA(50): 42153
MA(200): 48137
Bollinger B. lower/upper: 37940/48698

#Ethereum Last $3041 #ETH
RSI: 45.9
MA(20): 3237
MA(50): 2987
MA(200): 3494
BB: 2886/3589

DM for project price!
#Crypto #Live

37539",bitcoin last price 40401 btc daily indicatorsrsi 415ma20 43319ma50 42153ma200 48137bollinger b lowerupper 3794048698ethereum last 3041 ethrsi 459ma20 3237ma50 2987ma200 3494bb 28863589dm project pricecrypto live37539
1515648705286012935,kaguraeth,2022-04-17 11:09:45+00:00,"You can get the Japanese treasure ""MAGATAMA"" at NFT. #ethereum #nft

https://t.co/oCDK83rJAg",get japanese treasure magatama nft ethereum nft
1515648696268234754,opuakse6,2022-04-17 11:09:43+00:00,"@obeliskprotocol ""I believe it will be the best cryptocurrency in the world” It’s definitely going to be huge.👌

@OpuAkse9299 @LaxmeGhosh @apurbo8126
👍
 #Obeliskprotocol #Socialifex  #cryptocurrency #blockchain #ethereum #btc #forex #trading #money #cryptonews #cryptotrading #bitcoinmining",obeliskprotocol believe best cryptocurrency world definitely going hugeopuakse9299 laxmeghosh apurbo8126 obeliskprotocol socialifex cryptocurrency blockchain ethereum btc forex trading money cryptonews cryptotrading bitcoinmining
1515648665486045186,lakeforres,2022-04-17 11:09:35+00:00,@TheMoonCarl Ethereum,themooncarl ethereum
1515648663527297029,miletti89,2022-04-17 11:09:35+00:00,"@Texan_Shinja #RINGAN &amp; #SHINOBI guys chect this partnership 😉💯💯💯✅✅✅✅
@Ringaneth with low mc (700 k$) is potential next big thing on #Ethereum scene 🔥🔥🔥🔥✅✅✅🟢🟢🟢🟢🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀 https://t.co/Q1EhrcW5aL",texan_shinja ringan amp shinobi guys chect partnership ringaneth low mc 700 k potential next big thing ethereum scene
1515648646896926727,JuziTuzi,2022-04-17 11:09:31+00:00,"https://t.co/os07CwDqyk It's time to sell 1st #NFTs !🔥🥳

0.0018 $eth (5.48$) ⚠️✅
Check this out ! ⬇️⬇️⬇️

#nftart #Pixelart #OpenSeaNFT #Ethereum #ETH",time sell 1st nfts 00018 eth 548 check nftart pixelart openseanft ethereum eth
1515648642836803592,MRahman7861982,2022-04-17 11:09:30+00:00,"You want your crypto in the correct rankings they deserve then look at
Coinviewcap with accurate rankings 
#Coinviewcap #CVC
#FULLYDOXDev
#CMC #CoinGecko #CoinviewcapTheNext1000XGem
#Coinviewcaparmy #DeFi #Ethereum #Crypto #CVCArmy
https://t.co/emktkXoenE https://t.co/cDlGcChhU2",want crypto correct rankings deserve look atcoinviewcap accurate rankings coinviewcap cvcfullydoxdevcmc coingecko coinviewcapthenext1000xgemcoinviewcaparmy defi ethereum crypto cvcarmy
1515648584871514117,BullyBearCCC,2022-04-17 11:09:16+00:00,"@AltcoinGordon 👀 @Oraichain - A foundational layer for the creation of a new generation of smart contracts and dApps.

AI Layer 1. 
AI Oracles. 
Decentralized Data &amp; AI. 
Scale up with Rollup. 
Cosmwasm IDE. 
Ethereum Compatible.

A real undervalued 💎

Deep dive 👇🏼
https://t.co/fNuUplpGBB",altcoingordon oraichain foundational layer creation new generation smart contracts dappsai layer 1 ai oracles decentralized data amp ai scale rollup cosmwasm ide ethereum compatiblea real undervalued deep dive
1515648570136973313,MojHakimi,2022-04-17 11:09:13+00:00,"I've just created ""nice boy#00362"" collectible! https://t.co/3Lwz7OVCAc #rarible #ethereum #nonfungible #digitalasset #nft via @rarible #pixelart #profilepic #metaverse 

nice boy's collection https://t.co/BLHq5FvtMd https://t.co/vvdzKBPAFI",ive created nice boy00362 collectible rarible ethereum nonfungible digitalasset nft via rarible pixelart profilepic metaverse nice boys collection
1515648544207740932,JM_Lopera,2022-04-17 11:09:06+00:00,@NFTshillaa Foundation▲●■ 1/1 0.11 #ETH https://t.co/pAAyU2MYxq #FrogFam #pepethefrog #pepefrog #PEPEnft #PepeFam #NFTs #opensea #nftart #nftcollector #NFTdrop #NFTCollection #NFT #Ethereum #NFTCommunity #NFTartist #nftcollectors #OpenSeaNFT #openseanfts #frognation #foundation #NFTshill,nftshillaa foundation 11 011 eth frogfam pepethefrog pepefrog pepenft pepefam nfts opensea nftart nftcollector nftdrop nftcollection nft ethereum nftcommunity nftartist nftcollectors openseanft openseanfts frognation foundation nftshill
1515648537467691014,deformedtv,2022-04-17 11:09:05+00:00,"@fairybrsa Just finished another call with #TuckerCarlson 
@FoxNews
 ! thank you ! THIS IS HUGE!!

#fox #news #nfts #deformed #nftart #nftcommunity #moon #BTC #Ethereum #nftdrop #elonmusk #lfg https://t.co/aDkrkxJ8XD",fairybrsa finished another call tuckercarlson foxnews thank hugefox news nfts deformed nftart nftcommunity moon btc ethereum nftdrop elonmusk lfg
1515648484342485003,MRahman7861982,2022-04-17 11:08:52+00:00,"You want your crypto in the correct rankings they deserve then look at
Coinviewcap with accurate rankings 
#Coinviewcap #CVC
#FULLYDOXDev
#CMC #CoinGecko #CoinviewcapTheNext1000XGem
#Coinviewcaparmy #DeFi #Ethereum #Crypto #CVCArmy
https://t.co/emktkXoenE
https://t.co/E00bgSOvJr",want crypto correct rankings deserve look atcoinviewcap accurate rankings coinviewcap cvcfullydoxdevcmc coingecko coinviewcapthenext1000xgemcoinviewcaparmy defi ethereum crypto cvcarmy
1515648483927080966,HChishiro,2022-04-17 11:08:52+00:00,"@ApeBalc 0xcAA5c4F86ae7B559D60C5CB679EaE6e6e0982F54

Thank you very much!

#NFT #NFTs #NFTGiveaway #NFTGiveaways #Giveaway #Giveaways
#NFTCommunity #NFTCollector #NFTArtist #NFTArt #NFTProject #NFTdrop #NFTAirdrop #NFTAirdrops
#ETH #Ether #Ethereum #EthereumNFT #EthereumNFTs",apebalc 0xcaa5c4f86ae7b559d60c5cb679eae6e6e0982f54thank muchnft nfts nftgiveaway nftgiveaways giveaway giveawaysnftcommunity nftcollector nftartist nftart nftproject nftdrop nftairdrop nftairdropseth ether ethereum ethereumnft ethereumnfts
1515648475806973958,LivePriceCrypto,2022-04-17 11:08:50+00:00,"#Bitcoin Last Price $40407 #BTC 🚀
Daily Indicators:
RSI: 41.5
MA(20): 43319
MA(50): 42154
MA(200): 48137
Bollinger B. lower/upper: 37941/48697

#Ethereum Last $3042 #ETH
RSI: 45.9
MA(20): 3237
MA(50): 2987
MA(200): 3494
BB: 2886/3589

DM for project price!
#Crypto #Live

37538",bitcoin last price 40407 btc daily indicatorsrsi 415ma20 43319ma50 42154ma200 48137bollinger b lowerupper 3794148697ethereum last 3042 ethrsi 459ma20 3237ma50 2987ma200 3494bb 28863589dm project pricecrypto live37538
